index,winner_ratio
1847,1.0
1848,0.6666666666666666
1849,0.3333333333333333
1850,1.0
1851,1.0
1852,0.3333333333333333
1853,0.6666666666666666
1854,1.0
1855,0.5
1856,0.0
1857,0.3333333333333333
1858,1.0
1859,1.0
1860,1.0
1861,0.0
1862,0.0
1863,1.0
1864,1.0
1865,0.6666666666666666
1866,0.0
1867,1.0
1868,1.0
1869,1.0
1870,1.0
1871,1.0
1872,0.0
1873,1.0
1874,1.0
1875,0.3333333333333333
1876,1.0
1877,0.3333333333333333
1878,0.6666666666666666
1879,1.0
1880,1.0
1881,0.5
1882,0.5
1883,0.3333333333333333
1884,0.0
1885,1.0
1886,0.0
1887,0.5
1888,0.0
1889,1.0
1890,0.0
1891,1.0
1892,1.0
1893,1.0
1894,0.0
1895,0.0
1896,1.0
1897,0.3333333333333333
1898,0.5
1899,0.6666666666666666
1900,1.0
1901,0.0
1902,0.6666666666666666
1903,0.3333333333333333
1904,1.0
1905,0.6666666666666666
1906,1.0
1907,0.6666666666666666
1908,1.0
1909,0.0
1910,0.0
1911,0.6666666666666666
1912,0.0
1913,0.3333333333333333
1914,1.0
1915,1.0
1916,0.5
1917,0.6666666666666666
1918,0.6666666666666666
1919,0.0
1920,1.0
1921,1.0
1922,1.0
1923,0.0
1924,0.6666666666666666
1925,0.6666666666666666
1926,1.0
1927,0.6666666666666666
1928,1.0
1929,0.0
1930,1.0
1931,0.0
1932,1.0
1933,1.0
1934,0.0
1935,0.0
1936,1.0
1937,0.6666666666666666
1938,0.0
1939,1.0
1940,1.0
1941,1.0
1942,1.0
1943,0.5
1944,0.3333333333333333
1945,0.5
1946,1.0
1947,0.0
1948,1.0
1949,1.0
1950,0.0
1951,0.0
1952,0.5
1953,0.6666666666666666
1954,1.0
1955,1.0
1956,0.0
1957,1.0
1958,0.0
1959,1.0
1960,0.5
1961,0.0
1962,1.0
1963,0.0
1964,1.0
1965,1.0
1966,0.0
1967,0.0
1968,1.0
1969,0.0
1970,0.0
1971,0.5
1972,0.0
1973,0.6666666666666666
1974,0.5
1975,0.5
1976,1.0
1977,1.0
1978,1.0
1979,0.3333333333333333
1980,1.0
1981,1.0
1982,0.0
1983,0.5
1984,1.0
1985,1.0
1986,1.0
1987,1.0
1988,1.0
1989,0.5
1990,1.0
1991,0.0
1992,1.0
1993,1.0
1994,1.0
1995,0.0
1996,1.0
1997,0.0
1998,0.0
1999,0.6666666666666666
2000,1.0
2001,1.0
2002,0.0
2003,0.6666666666666666
2004,1.0
2005,0.6666666666666666
2006,0.0
2007,0.6666666666666666
2008,1.0
2009,1.0
2010,0.0
2011,0.0
2012,0.6666666666666666
2013,0.0
2014,0.0
2015,0.6666666666666666
2016,1.0
2017,1.0
2018,0.5
2019,1.0
2020,0.0
2021,1.0
2022,0.0
2023,1.0
2024,1.0
2025,1.0
2026,1.0
2027,0.0
2028,0.0
2029,1.0
2030,0.6666666666666666
2031,0.0
2032,1.0
2033,1.0
2034,1.0
2035,0.0
2036,1.0
2037,0.5
2038,1.0
2039,0.6666666666666666
2040,0.5
2041,1.0
2042,0.3333333333333333
2043,0.5
2044,0.0
2045,0.5
2046,0.6666666666666666
2047,0.0
2048,1.0
2049,0.0
2050,0.0
2051,0.0
2052,0.6666666666666666
2053,0.3333333333333333
2054,1.0
2055,0.0
2056,0.6666666666666666
2057,0.0
2058,0.3333333333333333
2059,0.0
2060,1.0
2061,0.0
2062,0.0
2063,0.5
2064,0.6666666666666666
2065,0.0
2066,1.0
2067,0.0
2068,0.6666666666666666
2069,0.0
2070,1.0
2071,1.0
2072,0.6666666666666666
2073,0.0
2074,1.0
2075,0.6666666666666666
2076,0.0
2077,0.0
2078,0.6666666666666666
2079,1.0
2080,1.0
2081,1.0
2082,0.0
2083,0.5
2084,1.0
2085,1.0
2086,1.0
2087,1.0
2088,1.0
2089,0.3333333333333333
2090,0.6666666666666666
2091,1.0
2092,1.0
2093,1.0
2094,0.5
2095,1.0
2096,0.5
2097,0.3333333333333333
2098,0.6666666666666666
2099,0.6666666666666666
2100,0.0
2101,1.0
2102,0.0
2103,0.0
2104,0.0
2105,1.0
2106,0.5
2107,0.6666666666666666
2108,0.0
2109,0.5
2110,0.0
2111,0.6666666666666666
2112,1.0
2113,0.0
2114,0.0
2115,1.0
2116,1.0
2117,0.6666666666666666
2118,0.0
2119,0.6666666666666666
2120,0.0
2121,0.5
2122,1.0
2123,0.0
2124,0.6666666666666666
2125,1.0
2126,1.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,1.0
2132,0.0
2133,0.3333333333333333
2134,1.0
2135,0.6666666666666666
2136,0.6666666666666666
2137,1.0
2138,0.6666666666666666
2139,0.6666666666666666
2140,0.0
2141,1.0
2142,1.0
2143,1.0
2144,1.0
2145,1.0
2146,0.5
2147,1.0
2148,1.0
2149,0.3333333333333333
2150,0.0
2151,0.6666666666666666
2152,0.0
2153,0.0
2154,0.5
2155,0.6666666666666666
2156,1.0
2157,1.0
2158,1.0
2159,0.0
2160,0.6666666666666666
2161,1.0
2162,0.6666666666666666
2163,0.0
2164,0.3333333333333333
2165,1.0
2166,0.6666666666666666
2167,1.0
2168,0.0
2169,0.0
2170,0.6666666666666666
2171,0.0
2172,0.6666666666666666
2173,1.0
2174,1.0
2175,1.0
2176,1.0
2177,1.0
2178,0.5
2179,0.6666666666666666
2180,1.0
2181,1.0
2182,0.5
2183,1.0
2184,0.6666666666666666
2185,1.0
2186,0.0
2187,0.0
2188,0.6666666666666666
2189,0.0
2190,0.5
2191,1.0
2192,0.6666666666666666
2193,0.0
2194,1.0
2195,0.0
2196,1.0
2197,0.0
2198,0.0
2199,1.0
2200,0.0
2201,0.6666666666666666
2202,0.0
2203,1.0
2204,0.0
2205,0.0
2206,0.6666666666666666
2207,0.3333333333333333
2208,0.3333333333333333
2209,0.5
2210,0.5
2211,0.0
2212,0.6666666666666666
2213,0.6666666666666666
2214,1.0
2215,0.3333333333333333
2216,0.0
2217,1.0
2218,0.0
2219,1.0
2220,0.0
2221,0.6666666666666666
2222,1.0
2223,0.0
2224,0.0
2225,0.0
2226,0.6666666666666666
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,1.0
2233,0.5
2234,0.0
2235,0.6666666666666666
2236,0.0
2237,1.0
2238,1.0
2239,0.6666666666666666
2240,0.0
2241,0.5
2242,1.0
2243,0.0
2244,0.0
2245,0.3333333333333333
2246,1.0
2247,0.6666666666666666
2248,0.6666666666666666
2249,1.0
2250,0.0
2251,0.5
2252,0.6666666666666666
2253,1.0
2254,1.0
2255,1.0
2256,1.0
2257,0.3333333333333333
2258,0.6666666666666666
2259,0.0
2260,1.0
2261,1.0
2262,0.6666666666666666
2263,0.3333333333333333
2264,1.0
2265,1.0
2266,0.5
2267,1.0
2268,1.0
2269,0.0
2270,0.6666666666666666
2271,1.0
2272,0.0
2273,1.0
2274,0.0
2275,0.0
2276,0.6666666666666666
2277,0.0
2278,1.0
2279,1.0
2280,0.0
2281,0.6666666666666666
2282,1.0
2283,0.0
2284,0.0
2285,1.0
2286,0.6666666666666666
2287,0.0
2288,0.0
2289,1.0
2290,1.0
2291,1.0
2292,0.0
2293,0.0
2294,0.6666666666666666
2295,1.0
2296,1.0
2297,1.0
2298,1.0
2299,0.6666666666666666
2300,1.0
2301,0.0
2302,0.6666666666666666
2303,0.5
2304,1.0
2305,0.0
2306,0.6666666666666666
2307,1.0
2308,1.0
2309,1.0
2310,0.0
2311,0.0
2312,1.0
2313,1.0
2314,0.5
2315,1.0
2316,0.0
2317,1.0
2318,1.0
2319,1.0
2320,0.5
2321,0.0
2322,1.0
2323,0.0
2324,0.6666666666666666
2325,1.0
2326,0.6666666666666666
2327,1.0
2328,0.5
2329,1.0
2330,1.0
2331,1.0
2332,0.6666666666666666
2333,0.0
2334,0.3333333333333333
2335,1.0
2336,1.0
2337,0.0
2338,1.0
2339,0.3333333333333333
2340,0.6666666666666666
2341,1.0
2342,1.0
2343,0.6666666666666666
2344,0.0
2345,0.0
2346,0.0
2347,0.6666666666666666
2348,1.0
2349,1.0
2350,0.6666666666666666
2351,0.0
2352,0.6666666666666666
2353,1.0
2354,0.6666666666666666
2355,0.6666666666666666
2356,0.0
2357,1.0
2358,0.0
2359,0.5
2360,0.6666666666666666
2361,1.0
2362,0.6666666666666666
2363,0.0
2364,1.0
2365,1.0
2366,0.0
2367,1.0
2368,1.0
2369,1.0
2370,1.0
2371,1.0
2372,0.3333333333333333
2373,1.0
2374,1.0
2375,0.5
2376,0.0
2377,1.0
2378,0.6666666666666666
2379,0.3333333333333333
2380,1.0
2381,1.0
2382,0.5
2383,0.6666666666666666
2384,0.0
2385,1.0
2386,0.5
2387,0.0
2388,0.0
2389,1.0
2390,1.0
2391,1.0
2392,0.6666666666666666
2393,0.0
2394,0.6666666666666666
2395,0.6666666666666666
2396,0.0
2397,0.6666666666666666
2398,0.0
2399,0.6666666666666666
2400,0.0
2401,0.0
2402,0.6666666666666666
2403,0.6666666666666666
2404,0.5
2405,0.0
2406,1.0
2407,1.0
2408,0.0
2409,0.6666666666666666
2410,0.0
2411,0.5
2412,0.6666666666666666
2413,1.0
2414,0.6666666666666666
2415,0.0
2416,0.6666666666666666
2417,0.0
2418,0.6666666666666666
2419,1.0
2420,0.0
2421,0.6666666666666666
2422,0.6666666666666666
2423,1.0
2424,0.0
2425,1.0
2426,1.0
2427,0.6666666666666666
2428,1.0
2429,1.0
2430,1.0
2431,0.5
2432,0.5
2433,1.0
2434,0.0
2435,1.0
2436,1.0
2437,0.0
2438,0.6666666666666666
2439,0.3333333333333333
2440,0.6666666666666666
2441,1.0
2442,1.0
2443,1.0
2444,1.0
2445,0.5
2446,0.0
2447,0.5
2448,1.0
2449,0.0
2450,0.0
2451,1.0
2452,0.0
2453,0.5
2454,0.0
2455,1.0
2456,0.6666666666666666
2457,1.0
2458,0.0
2459,0.0
2460,0.6666666666666666
2461,1.0
2462,0.0
2463,1.0
2464,1.0
2465,0.0
2466,1.0
2467,0.6666666666666666
2468,0.3333333333333333
2469,0.3333333333333333
2470,0.0
2471,0.0
2472,0.0
2473,0.5
2474,0.3333333333333333
2475,0.0
2476,0.6666666666666666
2477,1.0
2478,0.0
2479,0.3333333333333333
2480,0.6666666666666666
2481,1.0
2482,1.0
2483,1.0
2484,1.0
2485,1.0
2486,0.0
2487,1.0
2488,1.0
2489,0.5
2490,0.0
2491,0.0
2492,1.0
2493,1.0
2494,1.0
2495,0.0
2496,0.6666666666666666
2497,0.0
2498,1.0
2499,1.0
2500,0.0
2501,0.6666666666666666
2502,1.0
2503,0.0
2504,0.0
2505,0.6666666666666666
2506,1.0
2507,0.6666666666666666
2508,1.0
2509,1.0
2510,0.6666666666666666
2511,0.0
2512,1.0
2513,0.3333333333333333
2514,1.0
2515,1.0
2516,1.0
2517,1.0
2518,0.0
2519,1.0
2520,1.0
2521,0.6666666666666666
2522,1.0
2523,0.5
2524,1.0
2525,1.0
2526,0.0
2527,0.3333333333333333
2528,0.6666666666666666
2529,0.5
2530,1.0
2531,0.0
2532,0.0
2533,1.0
2534,0.0
2535,0.5
2536,1.0
2537,0.6666666666666666
2538,0.5
2539,1.0
2540,1.0
2541,1.0
2542,1.0
2543,0.0
2544,1.0
2545,0.0
2546,0.6666666666666666
2547,0.0
2548,1.0
2549,1.0
2550,1.0
2551,1.0
2552,0.0
2553,0.0
2554,0.0
2555,1.0
2556,0.5
2557,1.0
2558,0.0
2559,1.0
2560,0.0
2561,1.0
2562,1.0
2563,1.0
2564,0.0
2565,0.5
2566,1.0
2567,0.0
2568,0.0
2569,1.0
2570,1.0
2571,1.0
2572,0.0
2573,0.6666666666666666
2574,1.0
2575,1.0
2576,0.0
2577,0.5
2578,0.3333333333333333
2579,1.0
2580,0.0
2581,1.0
2582,0.0
2583,0.0
2584,1.0
2585,0.0
2586,0.0
2587,1.0
2588,0.0
2589,1.0
2590,0.6666666666666666
2591,0.3333333333333333
2592,0.5
2593,0.0
2594,0.6666666666666666
2595,1.0
2596,1.0
2597,1.0
2598,0.0
2599,1.0
2600,0.6666666666666666
2601,0.0
2602,1.0
2603,1.0
2604,1.0
2605,1.0
2606,1.0
2607,0.6666666666666666
2608,0.0
2609,0.6666666666666666
2610,1.0
2611,0.0
2612,0.3333333333333333
2613,0.5
2614,1.0
2615,1.0
2616,0.0
2617,1.0
2618,1.0
2619,0.6666666666666666
2620,0.5
2621,0.5
2622,0.5
2623,0.0
2624,1.0
2625,0.0
2626,1.0
2627,0.6666666666666666
2628,0.6666666666666666
2629,0.0
2630,1.0
2631,1.0
2632,0.0
2633,1.0
2634,0.0
2635,0.0
2636,0.3333333333333333
2637,1.0
2638,0.0
2639,0.5
2640,1.0
2641,1.0
2642,0.0
2643,0.0
2644,0.0
2645,0.6666666666666666
2646,0.0
2647,1.0
2648,0.5
2649,0.0
2650,0.5
2651,0.6666666666666666
2652,1.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.6666666666666666
2658,1.0
2659,0.0
2660,1.0
2661,0.0
2662,1.0
2663,0.0
2664,1.0
2665,0.6666666666666666
2666,1.0
2667,1.0
2668,0.6666666666666666
2669,0.5
2670,1.0
2671,0.6666666666666666
2672,1.0
2673,1.0
2674,1.0
2675,0.3333333333333333
2676,0.3333333333333333
2677,0.5
2678,1.0
2679,1.0
2680,0.0
2681,0.5
2682,0.3333333333333333
2683,1.0
2684,0.0
2685,0.0
2686,1.0
2687,0.5
2688,0.0
2689,0.0
2690,1.0
2691,0.6666666666666666
2692,0.6666666666666666
2693,1.0
2694,0.6666666666666666
2695,1.0
2696,0.0
2697,0.0
2698,1.0
2699,1.0
2700,0.0
2701,0.0
2702,0.0
2703,1.0
2704,0.6666666666666666
2705,1.0
2706,0.6666666666666666
2707,0.0
2708,0.6666666666666666
2709,1.0
2710,0.0
2711,1.0
2712,1.0
2713,1.0
2714,0.6666666666666666
2715,0.0
2716,0.6666666666666666
2717,1.0
2718,0.0
2719,1.0
2720,1.0
2721,1.0
2722,0.3333333333333333
2723,1.0
2724,1.0
2725,0.6666666666666666
2726,0.5
2727,1.0
2728,1.0
2729,0.6666666666666666
2730,0.0
2731,1.0
2732,1.0
2733,1.0
2734,1.0
2735,0.0
2736,1.0
2737,1.0
2738,0.0
2739,1.0
2740,1.0
2741,1.0
2742,0.0
2743,0.0
2744,0.6666666666666666
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,1.0
2750,0.0
2751,1.0
2752,1.0
2753,1.0
2754,0.0
2755,0.0
2756,1.0
2757,0.3333333333333333
2758,1.0
2759,0.6666666666666666
2760,1.0
2761,0.5
2762,1.0
2763,0.0
2764,0.6666666666666666
2765,0.5
2766,1.0
2767,1.0
2768,1.0
2769,1.0
2770,0.0
2771,0.6666666666666666
2772,0.5
2773,0.0
2774,1.0
2775,1.0
2776,0.5
2777,0.0
2778,1.0
2779,1.0
2780,0.5
2781,0.6666666666666666
2782,0.0
2783,0.3333333333333333
2784,0.0
2785,1.0
2786,1.0
2787,1.0
2788,0.6666666666666666
2789,0.0
2790,0.0
2791,1.0
2792,0.0
2793,0.3333333333333333
2794,0.5
2795,0.0
2796,1.0
2797,0.0
2798,0.5
2799,0.0
2800,1.0
2801,0.0
2802,1.0
2803,1.0
2804,1.0
2805,0.0
2806,1.0
2807,1.0
2808,1.0
2809,1.0
2810,0.6666666666666666
2811,0.0
2812,0.0
2813,0.0
2814,1.0
2815,1.0
2816,1.0
2817,0.5
2818,0.3333333333333333
2819,0.5
2820,1.0
2821,1.0
2822,1.0
2823,0.0
2824,1.0
2825,1.0
2826,1.0
2827,1.0
2828,1.0
2829,1.0
2830,0.0
2831,0.0
2832,1.0
2833,0.5
2834,1.0
2835,0.3333333333333333
2836,0.6666666666666666
2837,1.0
2838,1.0
2839,1.0
2840,0.3333333333333333
2841,0.3333333333333333
2842,0.6666666666666666
2843,0.0
2844,0.3333333333333333
2845,1.0
2846,0.6666666666666666
2847,0.6666666666666666
2848,1.0
2849,1.0
2850,0.3333333333333333
2851,1.0
2852,0.6666666666666666
2853,0.6666666666666666
2854,1.0
2855,1.0
2856,1.0
2857,0.6666666666666666
2858,0.5
2859,1.0
2860,1.0
2861,0.6666666666666666
2862,0.6666666666666666
2863,0.0
2864,1.0
2865,1.0
2866,1.0
2867,1.0
2868,0.0
2869,1.0
2870,0.0
2871,0.6666666666666666
2872,1.0
2873,0.0
2874,0.6666666666666666
2875,0.6666666666666666
2876,1.0
2877,1.0
2878,1.0
2879,1.0
2880,1.0
2881,0.0
2882,1.0
2883,0.6666666666666666
2884,1.0
2885,1.0
2886,0.3333333333333333
2887,0.3333333333333333
2888,0.5
2889,0.3333333333333333
2890,1.0
2891,0.6666666666666666
2892,0.6666666666666666
2893,0.5
2894,1.0
2895,1.0
2896,1.0
2897,1.0
2898,1.0
2899,0.6666666666666666
2900,1.0
2901,0.6666666666666666
2902,1.0
2903,1.0
2904,0.0
2905,1.0
2906,0.0
2907,1.0
2908,1.0
2909,0.5
2910,1.0
2911,0.6666666666666666
2912,1.0
2913,0.6666666666666666
2914,1.0
2915,0.5
2916,0.0
2917,0.5
2918,0.6666666666666666
2919,0.3333333333333333
2920,1.0
2921,1.0
2922,1.0
2923,1.0
2924,0.5
2925,0.0
2926,0.0
2927,0.0
2928,0.6666666666666666
2929,0.5
2930,1.0
2931,0.0
2932,1.0
2933,0.0
2934,1.0
2935,0.5
2936,1.0
2937,0.6666666666666666
2938,0.0
2939,0.6666666666666666
2940,1.0
2941,0.0
2942,0.6666666666666666
2943,0.3333333333333333
2944,0.0
2945,0.6666666666666666
2946,0.3333333333333333
2947,1.0
2948,0.6666666666666666
2949,1.0
2950,0.6666666666666666
2951,1.0
2952,1.0
2953,0.6666666666666666
2954,0.0
2955,1.0
2956,1.0
2957,1.0
2958,1.0
2959,1.0
2960,0.0
2961,1.0
2962,1.0
2963,1.0
2964,0.6666666666666666
2965,1.0
2966,1.0
2967,0.5
2968,1.0
2969,1.0
2970,0.3333333333333333
2971,0.0
2972,1.0
2973,1.0
2974,0.3333333333333333
2975,1.0
2976,0.6666666666666666
2977,1.0
2978,0.0
2979,0.3333333333333333
2980,0.0
2981,0.6666666666666666
2982,0.0
2983,0.5
2984,1.0
2985,0.3333333333333333
2986,0.6666666666666666
2987,0.0
2988,1.0
2989,1.0
2990,1.0
2991,0.0
2992,1.0
2993,1.0
2994,0.6666666666666666
2995,0.3333333333333333
2996,0.6666666666666666
2997,1.0
2998,0.6666666666666666
2999,0.0
3000,0.3333333333333333
3001,1.0
3002,0.5
3003,0.5
3004,0.5
3005,1.0
3006,0.0
3007,1.0
3008,0.3333333333333333
3009,0.6666666666666666
3010,0.0
3011,0.0
3012,1.0
3013,1.0
3014,0.0
3015,1.0
3016,1.0
3017,0.6666666666666666
3018,0.0
3019,0.5
3020,1.0
3021,1.0
3022,1.0
3023,1.0
3024,0.0
3025,0.6666666666666666
3026,1.0
3027,1.0
3028,1.0
3029,0.0
3030,1.0
3031,0.6666666666666666
3032,1.0
3033,1.0
3034,0.6666666666666666
3035,1.0
3036,0.0
3037,1.0
3038,0.6666666666666666
3039,1.0
3040,1.0
3041,0.3333333333333333
3042,1.0
3043,1.0
3044,1.0
3045,0.6666666666666666
3046,0.6666666666666666
3047,0.6666666666666666
3048,0.0
3049,0.5
3050,0.0
3051,1.0
3052,1.0
3053,0.6666666666666666
3054,1.0
3055,1.0
3056,0.6666666666666666
3057,0.6666666666666666
3058,1.0
3059,1.0
3060,1.0
3061,1.0
3062,1.0
3063,0.0
3064,0.6666666666666666
3065,1.0
3066,1.0
3067,0.3333333333333333
3068,1.0
3069,0.0
3070,1.0
3071,0.0
3072,0.0
3073,0.0
3074,1.0
3075,1.0
3076,1.0
3077,1.0
3078,0.5
3079,1.0
3080,0.0
3081,1.0
3082,0.6666666666666666
3083,0.6666666666666666
3084,0.3333333333333333
3085,0.0
3086,1.0
3087,1.0
3088,0.5
3089,1.0
3090,0.0
3091,0.5
3092,0.5
3093,1.0
3094,1.0
3095,0.0
3096,0.5
3097,0.0
3098,0.6666666666666666
3099,0.0
3100,1.0
3101,0.0
3102,0.0
3103,0.5
3104,0.0
3105,0.5
3106,0.6666666666666666
3107,0.0
3108,0.0
3109,1.0
3110,1.0
3111,1.0
3112,0.6666666666666666
3113,0.0
3114,1.0
3115,1.0
3116,0.0
3117,0.5
3118,1.0
3119,0.0
3120,1.0
3121,1.0
3122,0.5
3123,0.0
3124,0.6666666666666666
3125,0.3333333333333333
3126,0.6666666666666666
3127,0.0
3128,1.0
3129,1.0
3130,1.0
3131,0.0
3132,1.0
3133,1.0
3134,1.0
3135,0.6666666666666666
3136,1.0
3137,0.6666666666666666
3138,1.0
3139,0.0
3140,0.0
3141,0.6666666666666666
3142,0.0
3143,1.0
3144,0.6666666666666666
3145,0.6666666666666666
3146,0.6666666666666666
3147,1.0
3148,0.3333333333333333
3149,1.0
3150,1.0
3151,1.0
3152,1.0
3153,0.0
3154,0.6666666666666666
3155,0.5
3156,1.0
3157,0.6666666666666666
3158,0.5
3159,1.0
3160,1.0
3161,1.0
3162,0.0
3163,0.6666666666666666
3164,0.6666666666666666
3165,0.5
3166,1.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.3333333333333333
3173,1.0
3174,1.0
3175,1.0
3176,0.5
3177,1.0
3178,1.0
3179,1.0
3180,0.0
3181,0.6666666666666666
3182,0.6666666666666666
3183,0.5
3184,0.0
3185,1.0
3186,0.5
3187,0.5
3188,1.0
3189,0.0
3190,1.0
3191,0.0
3192,1.0
3193,0.0
3194,0.0
3195,0.5
3196,0.0
3197,0.0
3198,0.6666666666666666
3199,1.0
3200,0.0
3201,0.0
3202,0.0
3203,1.0
3204,0.0
3205,1.0
3206,1.0
3207,0.6666666666666666
3208,1.0
3209,0.5
3210,0.0
3211,1.0
3212,0.0
3213,1.0
3214,1.0
3215,1.0
3216,0.6666666666666666
3217,0.0
3218,0.6666666666666666
3219,0.5
3220,1.0
3221,1.0
3222,1.0
3223,1.0
3224,0.6666666666666666
3225,0.6666666666666666
3226,1.0
3227,1.0
3228,1.0
3229,1.0
3230,1.0
3231,1.0
3232,0.6666666666666666
3233,0.6666666666666666
3234,1.0
3235,0.6666666666666666
3236,0.6666666666666666
3237,1.0
3238,1.0
3239,1.0
3240,0.5
3241,1.0
3242,1.0
3243,0.3333333333333333
3244,0.0
3245,0.0
3246,0.3333333333333333
3247,0.0
3248,1.0
3249,0.0
3250,1.0
3251,1.0
3252,1.0
3253,1.0
3254,0.0
3255,0.3333333333333333
3256,1.0
3257,0.6666666666666666
3258,1.0
3259,1.0
3260,0.0
3261,0.0
3262,1.0
3263,0.0
3264,0.6666666666666666
3265,1.0
3266,0.5
3267,0.6666666666666666
3268,0.0
3269,1.0
3270,0.6666666666666666
3271,0.0
3272,1.0
3273,0.5
3274,1.0
3275,0.0
3276,0.0
3277,0.0
3278,0.6666666666666666
3279,1.0
3280,0.0
3281,1.0
3282,1.0
3283,0.0
3284,0.0
3285,1.0
3286,0.0
3287,0.0
3288,0.0
3289,1.0
3290,1.0
3291,0.5
3292,1.0
3293,0.3333333333333333
3294,1.0
3295,0.6666666666666666
3296,1.0
3297,0.0
3298,0.3333333333333333
3299,1.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,1.0
3305,0.0
3306,0.6666666666666666
3307,0.6666666666666666
3308,0.0
3309,0.3333333333333333
3310,0.0
3311,0.3333333333333333
3312,0.6666666666666666
3313,0.3333333333333333
3314,1.0
3315,0.6666666666666666
3316,0.6666666666666666
3317,0.0
3318,0.6666666666666666
3319,0.0
3320,0.0
3321,1.0
3322,1.0
3323,0.0
3324,0.0
3325,1.0
3326,0.5
3327,0.0
3328,1.0
3329,1.0
3330,1.0
3331,1.0
3332,1.0
3333,0.3333333333333333
3334,0.0
3335,0.5
3336,1.0
3337,0.0
3338,0.6666666666666666
3339,0.0
3340,1.0
3341,0.0
3342,0.0
3343,0.6666666666666666
3344,0.5
3345,0.3333333333333333
3346,1.0
3347,1.0
3348,0.0
3349,1.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,1.0
3355,0.5
3356,0.6666666666666666
3357,0.6666666666666666
3358,0.6666666666666666
3359,1.0
3360,1.0
3361,1.0
3362,0.0
3363,0.0
3364,0.6666666666666666
3365,0.0
3366,1.0
3367,1.0
3368,1.0
3369,1.0
3370,1.0
3371,0.5
3372,0.0
3373,0.6666666666666666
3374,1.0
3375,1.0
3376,1.0
3377,1.0
3378,0.0
3379,0.0
3380,1.0
3381,0.0
3382,0.5
3383,1.0
3384,0.6666666666666666
3385,0.0
3386,1.0
3387,0.0
3388,0.0
3389,0.0
3390,0.5
3391,1.0
3392,1.0
3393,0.0
3394,1.0
3395,0.6666666666666666
3396,1.0
3397,0.0
3398,0.0
3399,0.5
3400,0.0
3401,0.6666666666666666
3402,1.0
3403,0.0
3404,0.6666666666666666
3405,0.6666666666666666
3406,1.0
3407,1.0
3408,1.0
3409,1.0
3410,0.0
3411,1.0
3412,1.0
3413,1.0
3414,1.0
3415,0.6666666666666666
3416,0.6666666666666666
3417,0.6666666666666666
3418,1.0
3419,0.6666666666666666
3420,0.0
3421,0.0
3422,0.0
3423,0.0
3424,0.0
3425,1.0
3426,1.0
3427,0.5
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.5
3433,0.5
3434,1.0
3435,0.0
3436,0.5
3437,1.0
3438,0.6666666666666666
3439,1.0
3440,1.0
3441,0.6666666666666666
3442,1.0
3443,0.6666666666666666
3444,1.0
3445,1.0
3446,0.5
3447,1.0
3448,1.0
3449,1.0
3450,0.0
3451,1.0
3452,1.0
3453,1.0
3454,0.0
3455,0.6666666666666666
3456,1.0
3457,0.6666666666666666
3458,1.0
3459,1.0
3460,0.0
3461,1.0
3462,1.0
3463,0.6666666666666666
3464,0.0
3465,0.6666666666666666
3466,0.6666666666666666
3467,1.0
3468,0.0
3469,1.0
3470,0.5
3471,0.5
3472,1.0
3473,0.5
3474,0.3333333333333333
3475,0.0
3476,1.0
3477,0.0
3478,0.3333333333333333
3479,0.5
3480,0.3333333333333333
3481,1.0
3482,0.0
3483,1.0
3484,1.0
3485,0.3333333333333333
3486,0.6666666666666666
3487,1.0
3488,0.0
3489,1.0
3490,1.0
3491,0.3333333333333333
3492,0.0
3493,0.0
3494,1.0
3495,1.0
3496,0.6666666666666666
3497,0.5
3498,0.0
3499,0.0
3500,0.6666666666666666
3501,1.0
3502,1.0
3503,1.0
3504,1.0
3505,0.3333333333333333
3506,1.0
3507,0.0
3508,0.6666666666666666
3509,1.0
3510,1.0
3511,0.0
3512,0.6666666666666666
3513,0.0
3514,0.0
3515,0.0
3516,0.0
3517,0.6666666666666666
3518,1.0
3519,0.0
3520,1.0
3521,0.6666666666666666
3522,0.0
3523,0.6666666666666666
3524,0.6666666666666666
3525,1.0
3526,0.0
3527,0.0
3528,0.6666666666666666
3529,1.0
3530,0.3333333333333333
3531,0.5
3532,0.0
3533,0.0
3534,1.0
3535,1.0
3536,0.0
3537,1.0
3538,1.0
3539,0.6666666666666666
3540,1.0
3541,1.0
3542,0.5
3543,0.0
3544,0.6666666666666666
3545,0.6666666666666666
3546,1.0
3547,1.0
3548,0.5
3549,0.0
3550,0.5
3551,1.0
3552,0.0
3553,1.0
3554,0.5
3555,0.0
3556,0.6666666666666666
3557,1.0
3558,0.5
3559,0.3333333333333333
3560,1.0
3561,1.0
3562,0.0
3563,0.0
3564,0.0
3565,1.0
3566,1.0
3567,0.0
3568,1.0
3569,1.0
3570,1.0
3571,1.0
3572,0.0
3573,0.6666666666666666
3574,0.0
3575,0.6666666666666666
3576,1.0
3577,1.0
3578,0.5
